300
('X', (3, 1), (3, 0)), 297.99621840799955
('O', (2, 0), (2, 1)), 291.1750090360001
('O', (1, 0), (1, 1)), 295.99441169200145
('X', (3, 2), (2, 2)), 282.35129304099974
('X', (3, 4), (3, 3)), 293.99402456599637
('X', (2, 4), (2, 3)), 273.52746313499665
('X', (4, 4), (3, 4)), 291.97460255100304
('X', (4, 5), (4, 4)), 264.70357456299826
('X', (2, 5), (3, 5)), 289.97429046700563
('O', (2, 0), (1, 0)), 255.72907324799598
('O', (4, 0), (5, 0)), 287.9738257659992
('O', (4, 2), (3, 2)), 246.90521433399408
('O', (4, 3), (4, 2)), 285.9734539489946
('O', (5, 3), (5, 4)), 237.3936924249938
('O', (5, 2), (5, 3)), 283.97317718899285
('O', (5, 1), (4, 1)), 228.569868200997
('O', (5, 2), (5, 1)), 281.97303430599277
('O', (1, 2), (0, 2)), 219.74600209599885
('O', (1, 4), (1, 3)), 279.9725787299976
('X', (1, 5), (0, 5)), 210.922215159997
('O', (0, 4), (0, 3)), 277.97204817199236
('X', (1, 4), (2, 4)), 202.098261774001
