300
('O', (2, 4), (3, 4)), 284.9995147100053
('X', (3, 0), (3, 1)), 295.99944706800306
('O', (2, 5), (2, 4)), 270.74916743900394
('X', (2, 0), (2, 1)), 291.99892954600364
('X', (4, 0), (3, 0)), 257.21104297600687
('X', (4, 5), (4, 4)), 287.9986979050009
('X', (5, 5), (4, 5)), 244.35021458100528
('X', (5, 1), (5, 2)), 283.9984603000048
('X', (4, 1), (4, 0)), 232.13166324500344
('O', (3, 5), (2, 5)), 279.997801551006
('X', (4, 3), (5, 3)), 220.5247961960049
('X', (3, 3), (2, 3)), 275.9975784670023
('X', (3, 2), (2, 2)), 209.49829030300316
('O', (1, 5), (0, 5)), 271.99725738499546
('O', (1, 2), (1, 1)), 199.02301912400435
('O', (1, 3), (1, 2)), 267.99697708500025
('O', (1, 4), (1, 5)), 189.071508852001
('X', (4, 2), (4, 1)), 263.99668568299967
('O', (0, 4), (0, 3)), 179.61766889099817
('O', (1, 4), (1, 3)), 259.99631184199825
('O', (0, 4), (1, 4)), 170.63656010900013
